time,major,category,num_asleep,year,count
2/20/20 12:30,Computer Science,ENG,1.0,2021,16
2/20/20 12:30,Math,NULL,1.0,2022,1
2/20/20 12:45,Finance,Wharton,1.0,2022,7
2/20/20 12:45,Computer Science,ENG,4.0,2022,21
2/20/20 12:45,Fine Arts,NULL,1.0,2021,1
2/20/20 12:45,Computer Science,ENG,1.0,2021,16
2/20/20 12:45,Math,NULL,1.0,2022,1
2/20/20 13:00,Fine Arts,NULL,1,2021,1
2/20/20 13:00,Computer Science,ENG,1,2021,16
2/20/20 13:15,Fine Arts,NULL,1.0,2021,1
2/20/20 13:15,Computer Science,ENG,1.25,2021,16
2/20/20 13:30,Fine Arts,NULL,1.0,2021,1
2/20/20 13:30,Computer Science,ENG,1.5,2021,16
2/20/20 13:45,Fine Arts,NULL,1.0,2021,1
2/20/20 13:45,Computer Science,ENG,1.75,2021,16
2/20/20 14:00,Fine Arts,NULL,1,2021,1
2/20/20 14:00,Computer Science,ENG,2,2021,16
2/20/20 14:15,Fine Arts,NULL,1.0,2021,1
2/20/20 14:15,Computer Science,ENG,1.75,2021,16
2/20/20 14:30,Fine Arts,NULL,1.0,2021,1
2/20/20 14:30,Computer Science,ENG,1.5,2021,16
2/20/20 14:45,Fine Arts,NULL,1.0,2021,1
2/20/20 14:45,Computer Science,ENG,1.25,2021,16
2/20/20 15:00,Computer Science,ENG,1,2021,16
2/20/20 15:15,Computer Science,ENG,1.0,2021,16
2/20/20 15:30,Computer Science,ENG,1.0,2021,16
2/20/20 15:45,Computer Science,ENG,1.0,2021,16
2/20/20 16:00,Computer Science,ENG,1,2021,16
2/20/20 16:15,Computer Science,ENG,1.0,2021,16
2/20/20 16:30,Computer Science,ENG,1.0,2021,16
2/20/20 16:45,Computer Science,ENG,1.0,2021,16
2/20/20 17:00,Computer Science,ENG,1,2021,16
2/20/20 17:15,Computer Science,ENG,1.0,2021,16
2/20/20 17:30,Computer Science,ENG,1.0,2021,16
2/20/20 17:45,Computer Science,ENG,1.0,2021,16
2/20/20 18:00,Computer Science,ENG,1,2021,16
2/20/20 18:15,Computer Science,ENG,1.0,2021,16
2/20/20 18:30,Computer Science,ENG,1.0,2021,16
2/20/20 18:45,Computer Science,ENG,1.0,2021,16
2/20/20 19:00,Computer Science,ENG,1,2021,16
2/20/20 19:15,Computer Science,ENG,1.0,2021,16
2/20/20 19:30,Computer Science,ENG,1.0,2021,16
2/20/20 19:45,Computer Science,ENG,1.0,2021,16
2/20/20 20:00,Misc,N/A,1,N/A,10
2/20/20 20:00,Computer Science,ENG,1,2021,16
2/20/20 20:15,Misc,N/A,1.0,N/A,10
2/20/20 20:15,Computer Science,ENG,1.0,2021,16
2/20/20 20:30,Misc,N/A,1.0,N/A,10
2/20/20 20:30,Computer Science,ENG,1.0,2021,16
2/20/20 20:45,Misc,N/A,1.0,N/A,10
2/20/20 20:45,Computer Science,ENG,1.0,2021,16
2/20/20 21:00,Misc,N/A,1,N/A,10
2/20/20 21:00,Computer Science,ENG,1,2021,16
2/20/20 21:15,Misc,N/A,1.0,N/A,10
2/20/20 21:15,Computer Science,ENG,1.0,2021,16
2/20/20 21:30,Misc,N/A,1.0,N/A,10
2/20/20 21:30,Computer Science,ENG,1.0,2021,16
2/20/20 21:45,Misc,N/A,1.0,N/A,10
2/20/20 21:45,Computer Science,ENG,1.0,2021,16
2/20/20 22:00,Misc,N/A,1,N/A,10
2/20/20 22:00,Finance,Wharton,1,2020,2
2/20/20 22:00,Nursing,NURS,1,2020,1
2/20/20 22:00,Economics,CAS,1,2020,2
2/20/20 22:00,Finance and Computer Science,NULL,1,2021,1
2/20/20 22:00,Nursing,NURS,1,2022,1
2/20/20 22:15,Misc,N/A,1.0,N/A,10
2/20/20 22:15,Finance,Wharton,1.0,2020,2
2/20/20 22:15,Nursing,NURS,1.0,2020,1
2/20/20 22:15,Economics,CAS,1.0,2020,2
2/20/20 22:15,Finance and Computer Science,NULL,1.0,2021,1
2/20/20 22:15,Nursing,NURS,1.0,2022,1
2/20/20 22:30,Misc,N/A,1.0,N/A,10
2/20/20 22:30,Finance,Wharton,1.0,2020,2
2/20/20 22:30,Nursing,NURS,1.0,2020,1
2/20/20 22:30,Economics,CAS,1.0,2020,2
2/20/20 22:30,Finance and Computer Science,NULL,1.0,2021,1
2/20/20 22:30,Nursing,NURS,1.0,2022,1
2/20/20 22:45,Misc,N/A,1.0,N/A,10
2/20/20 22:45,Finance,Wharton,1.0,2020,2
2/20/20 22:45,Nursing,NURS,1.0,2020,1
2/20/20 22:45,Economics,CAS,1.0,2020,2
2/20/20 22:45,Finance and Computer Science,NULL,1.0,2021,1
2/20/20 22:45,Nursing,NURS,1.0,2022,1
2/20/20 23:00,BBB,CAS,1,2022,6
2/20/20 23:00,Undecided,NULL,1,2023,1
2/20/20 23:00,Nursing,NURS,1,2020,1
2/20/20 23:00,DMD,ENG,1,2021,7
2/20/20 23:00,Finance,Wharton,1,2020,2
2/20/20 23:00,Economics,CAS,1,2020,2
2/20/20 23:00,Finance and Computer Science,NULL,1,2021,1
2/20/20 23:00,Nursing,NURS,1,2022,1
2/20/20 23:00,Nutrition,CAS,1,2022,1
2/20/20 23:00,BBB,CAS,1,2020,4
2/20/20 23:00,Misc,N/A,1,2022,1
2/20/20 23:15,BBB,CAS,1.0,2022,6
2/20/20 23:15,Undecided,NULL,1.0,2023,1
2/20/20 23:15,Nursing,NURS,1.0,2020,1
2/20/20 23:15,DMD,ENG,1.25,2021,7
2/20/20 23:15,Finance,Wharton,1.0,2020,2
2/20/20 23:15,Economics,CAS,1.0,2020,2
2/20/20 23:15,Finance and Computer Science,NULL,1.0,2021,1
2/20/20 23:15,Nursing,NURS,1.0,2022,1
2/20/20 23:15,Nutrition,CAS,1.0,2022,1
2/20/20 23:15,BBB,CAS,1.0,2020,4
2/20/20 23:15,Misc,N/A,1.0,2022,1
2/20/20 23:30,BBB,CAS,1.0,2022,6
2/20/20 23:30,Undecided,NULL,1.0,2023,1
2/20/20 23:30,Nursing,NURS,1.0,2020,1
2/20/20 23:30,DMD,ENG,1.5,2021,7
2/20/20 23:30,Finance,Wharton,1.0,2020,2
2/20/20 23:30,Economics,CAS,1.0,2020,2
2/20/20 23:30,Finance and Computer Science,NULL,1.0,2021,1
2/20/20 23:30,Nursing,NURS,1.0,2022,1
2/20/20 23:30,Nutrition,CAS,1.0,2022,1
2/20/20 23:30,BBB,CAS,1.0,2020,4
2/20/20 23:30,Misc,N/A,1.0,2022,1
2/20/20 23:45,BBB,CAS,1.0,2022,6
2/20/20 23:45,Undecided,NULL,1.0,2023,1
2/20/20 23:45,Nursing,NURS,1.0,2020,1
2/20/20 23:45,DMD,ENG,1.75,2021,7
2/20/20 23:45,Finance,Wharton,1.0,2020,2
2/20/20 23:45,Economics,CAS,1.0,2020,2
2/20/20 23:45,Finance and Computer Science,NULL,1.0,2021,1
2/20/20 23:45,Nursing,NURS,1.0,2022,1
2/20/20 23:45,Nutrition,CAS,1.0,2022,1
2/20/20 23:45,BBB,CAS,1.0,2020,4
2/20/20 23:45,Misc,N/A,1.0,2022,1
2/21/20 0:00,BBB,CAS,2,2023,2
2/21/20 0:00,Economics,CAS,1,2020,2
2/21/20 0:00,DMD,ENG,2,2021,7
2/21/20 0:00,CBE,ENG,2,2022,2
2/21/20 0:00,Political Science,CAS,1,2021,2
2/21/20 0:00,BBB,CAS,1,2022,6
2/21/20 0:00,Statistics,Wharton,2,2021,3
2/21/20 0:00,Economics,CAS,1,2023,2
2/21/20 0:00,Finance,Wharton,2,2022,7
2/21/20 0:00,Misc,N/A,1,2021,1
2/21/20 0:00,CBE,ENG,1,2021,2
2/21/20 0:00,Political Science,CAS,1,2022,1
2/21/20 0:00,Finance,Wharton,1,2021,2
2/21/20 0:00,Finance and Computer Science,NULL,1,2021,1
2/21/20 0:00,Business Analytics,Wharton,1,2020,2
2/21/20 0:00,BBB,CAS,1,2020,4
2/21/20 0:00,Misc,N/A,1,2022,1
2/21/20 0:00,Nutrition,CAS,1,2022,1
2/21/20 0:00,PPE,CAS,1,2020,1
2/21/20 0:00,Finance,Wharton,1,2020,2
2/21/20 0:00,Nursing,NURS,1,2022,1
2/21/20 0:00,Misc,N/A,1,2023,4
2/21/20 0:00,GSWS,CAS,1,2020,1
2/21/20 0:15,BBB,CAS,2.0,2023,2
2/21/20 0:15,Economics,CAS,1.0,2020,2
2/21/20 0:15,DMD,ENG,2.5,2021,7
2/21/20 0:15,CBE,ENG,2.0,2022,2
2/21/20 0:15,Political Science,CAS,1.0,2021,2
2/21/20 0:15,BBB,CAS,1.5,2022,6
2/21/20 0:15,Statistics,Wharton,2.25,2021,3
2/21/20 0:15,Economics,CAS,1.0,2023,2
2/21/20 0:15,Finance,Wharton,2.5,2022,7
2/21/20 0:15,Misc,N/A,1.0,2021,1
2/21/20 0:15,CBE,ENG,1.25,2021,2
2/21/20 0:15,Political Science,CAS,1.0,2022,1
2/21/20 0:15,Finance,Wharton,1.0,2021,2
2/21/20 0:15,Finance and Computer Science,NULL,1.0,2021,1
2/21/20 0:15,Business Analytics,Wharton,1.25,2020,2
2/21/20 0:15,BBB,CAS,1.0,2020,4
2/21/20 0:15,Misc,N/A,1.0,2022,1
2/21/20 0:15,Nutrition,CAS,1.0,2022,1
2/21/20 0:15,PPE,CAS,1.0,2020,1
2/21/20 0:15,Finance,Wharton,1.25,2020,2
2/21/20 0:15,Nursing,NURS,1.0,2022,1
2/21/20 0:15,Misc,N/A,1.0,2023,4
2/21/20 0:15,GSWS,CAS,1.0,2020,1
2/21/20 0:30,BBB,CAS,2.0,2023,2
2/21/20 0:30,Economics,CAS,1.0,2020,2
2/21/20 0:30,DMD,ENG,3.0,2021,7
2/21/20 0:30,CBE,ENG,2.0,2022,2
2/21/20 0:30,Political Science,CAS,1.0,2021,2
2/21/20 0:30,BBB,CAS,2.0,2022,6
2/21/20 0:30,Statistics,Wharton,2.5,2021,3
2/21/20 0:30,Economics,CAS,1.0,2023,2
2/21/20 0:30,Finance,Wharton,3.0,2022,7
2/21/20 0:30,Misc,N/A,1.0,2021,1
2/21/20 0:30,CBE,ENG,1.5,2021,2
2/21/20 0:30,Political Science,CAS,1.0,2022,1
2/21/20 0:30,Finance,Wharton,1.0,2021,2
2/21/20 0:30,Finance and Computer Science,NULL,1.0,2021,1
2/21/20 0:30,Business Analytics,Wharton,1.5,2020,2
2/21/20 0:30,BBB,CAS,1.0,2020,4
2/21/20 0:30,Misc,N/A,1.0,2022,1
2/21/20 0:30,Nutrition,CAS,1.0,2022,1
2/21/20 0:30,PPE,CAS,1.0,2020,1
2/21/20 0:30,Finance,Wharton,1.5,2020,2
2/21/20 0:30,Nursing,NURS,1.0,2022,1
2/21/20 0:30,Misc,N/A,1.0,2023,4
2/21/20 0:30,GSWS,CAS,1.0,2020,1
2/21/20 0:45,BBB,CAS,2.0,2023,2
2/21/20 0:45,Economics,CAS,1.0,2020,2
2/21/20 0:45,DMD,ENG,3.5,2021,7
2/21/20 0:45,CBE,ENG,2.0,2022,2
2/21/20 0:45,Political Science,CAS,1.0,2021,2
2/21/20 0:45,BBB,CAS,2.5,2022,6
2/21/20 0:45,Statistics,Wharton,2.75,2021,3
2/21/20 0:45,Economics,CAS,1.0,2023,2
2/21/20 0:45,Finance,Wharton,3.5,2022,7
2/21/20 0:45,Misc,N/A,1.0,2021,1
2/21/20 0:45,CBE,ENG,1.75,2021,2
2/21/20 0:45,Political Science,CAS,1.0,2022,1
2/21/20 0:45,Finance,Wharton,1.0,2021,2
2/21/20 0:45,Finance and Computer Science,NULL,1.0,2021,1
2/21/20 0:45,Business Analytics,Wharton,1.75,2020,2
2/21/20 0:45,BBB,CAS,1.0,2020,4
2/21/20 0:45,Misc,N/A,1.0,2022,1
2/21/20 0:45,Nutrition,CAS,1.0,2022,1
2/21/20 0:45,PPE,CAS,1.0,2020,1
2/21/20 0:45,Finance,Wharton,1.75,2020,2
2/21/20 0:45,Nursing,NURS,1.0,2022,1
2/21/20 0:45,Misc,N/A,1.0,2023,4
2/21/20 0:45,GSWS,CAS,1.0,2020,1
2/21/20 1:00,BBB,CAS,2,2023,2
2/21/20 1:00,Computer Science,ENG,2,2023,4
2/21/20 1:00,Business Analytics,Wharton,1,2022,2
2/21/20 1:00,Urban Studies,CAS,1,2022,1
2/21/20 1:00,Economics,CAS,1,2020,2
2/21/20 1:00,Philosophy,CAS,1,2021,1
2/21/20 1:00,DMD,ENG,4,2021,7
2/21/20 1:00,Cognitive Science,NULL,1,2023,1
2/21/20 1:00,CBE,ENG,2,2022,2
2/21/20 1:00,Political Science,CAS,1,2021,2
2/21/20 1:00,SSE,NULL,1,2020,1
2/21/20 1:00,BBB,CAS,3,2022,6
2/21/20 1:00,Chemistry,CAS,1,2023,1
2/21/20 1:00,Computer Science,ENG,4,2022,21
2/21/20 1:00,International Studies and Business,NULL,1,2023,1
2/21/20 1:00,Statistics,Wharton,3,2021,3
2/21/20 1:00,Economics,CAS,1,2023,2
2/21/20 1:00,Mathematical Economics,CAS,1,2021,1
2/21/20 1:00,Finance,Wharton,4,2022,7
2/21/20 1:00,BBB,CAS,1,2021,2
2/21/20 1:00,Misc,N/A,1,2021,1
2/21/20 1:00,CBE,ENG,2,2021,2
2/21/20 1:00,Computer Science,ENG,7,2021,16
2/21/20 1:00,Political Science,CAS,1,2022,1
2/21/20 1:00,Misc,N/A,3,N/A,10
2/21/20 1:00,Communications,CAS,1,2021,1
2/21/20 1:00,English,CAS,1,2021,2
2/21/20 1:00,Finance,Wharton,1,2021,2
2/21/20 1:00,Finance and Computer Science,NULL,1,2021,1
2/21/20 1:00,Business Analytics,Wharton,2,2020,2
2/21/20 1:00,Nutrition,CAS,1,2022,1
2/21/20 1:00,BBB,CAS,1,2020,4
2/21/20 1:00,Misc,N/A,1,2022,1
2/21/20 1:00,Computer Science,ENG,1,2020,1
2/21/20 1:00,Political Science,CAS,1,2023,2
2/21/20 1:00,Music,CAS,1,2020,1
2/21/20 1:00,PPE,CAS,1,2020,1
2/21/20 1:00,Finance,Wharton,2,2020,2
2/21/20 1:00,Business Analytics,Wharton,1,2021,2
2/21/20 1:00,History,CAS,1,2023,1
2/21/20 1:00,Economics,CAS,1,2021,1
2/21/20 1:00,Misc,N/A,1,2023,4
2/21/20 1:00,CBE,ENG,1,2023,2
2/21/20 1:00,GSWS,CAS,1,2020,1
2/21/20 1:15,BBB,CAS,2.0,2023,2
2/21/20 1:15,Computer Science,ENG,2.25,2023,4
2/21/20 1:15,Business Analytics,Wharton,1.25,2022,2
2/21/20 1:15,Urban Studies,CAS,1.0,2022,1
2/21/20 1:15,Economics,CAS,1.25,2020,2
2/21/20 1:15,Philosophy,CAS,1.0,2021,1
2/21/20 1:15,DMD,ENG,4.25,2021,7
2/21/20 1:15,Cognitive Science,NULL,1.0,2023,1
2/21/20 1:15,CBE,ENG,2.0,2022,2
2/21/20 1:15,Political Science,CAS,1.0,2021,2
2/21/20 1:15,SSE,NULL,1.0,2020,1
2/21/20 1:15,BBB,CAS,3.5,2022,6
2/21/20 1:15,Chemistry,CAS,1.0,2023,1
2/21/20 1:15,Computer Science,ENG,5.0,2022,21
2/21/20 1:15,International Studies and Business,NULL,1.0,2023,1
2/21/20 1:15,Statistics,Wharton,3.0,2021,3
2/21/20 1:15,Economics,CAS,1.25,2023,2
2/21/20 1:15,Mathematical Economics,CAS,1.0,2021,1
2/21/20 1:15,Finance,Wharton,4.5,2022,7
2/21/20 1:15,BBB,CAS,1.0,2021,2
2/21/20 1:15,Misc,N/A,1.0,2021,1
2/21/20 1:15,CBE,ENG,2.0,2021,2
2/21/20 1:15,Computer Science,ENG,8.0,2021,16
2/21/20 1:15,Political Science,CAS,1.0,2022,1
2/21/20 1:15,Misc,N/A,3.5,N/A,10
2/21/20 1:15,Communications,CAS,1.0,2021,1
2/21/20 1:15,English,CAS,1.0,2021,2
2/21/20 1:15,Finance,Wharton,1.0,2021,2
2/21/20 1:15,Finance and Computer Science,NULL,1.0,2021,1
2/21/20 1:15,Business Analytics,Wharton,2.0,2020,2
2/21/20 1:15,Nutrition,CAS,1.0,2022,1
2/21/20 1:15,BBB,CAS,1.5,2020,4
2/21/20 1:15,Misc,N/A,1.0,2022,1
2/21/20 1:15,Computer Science,ENG,1.0,2020,1
2/21/20 1:15,Political Science,CAS,1.25,2023,2
2/21/20 1:15,Music,CAS,1.0,2020,1
2/21/20 1:15,PPE,CAS,1.0,2020,1
2/21/20 1:15,Finance,Wharton,2.0,2020,2
2/21/20 1:15,Business Analytics,Wharton,1.25,2021,2
2/21/20 1:15,History,CAS,1.0,2023,1
2/21/20 1:15,Economics,CAS,1.0,2021,1
2/21/20 1:15,Misc,N/A,1.0,2023,4
2/21/20 1:15,CBE,ENG,1.0,2023,2
2/21/20 1:15,GSWS,CAS,1.0,2020,1
2/21/20 1:30,BBB,CAS,2.0,2023,2
2/21/20 1:30,Computer Science,ENG,2.5,2023,4
2/21/20 1:30,Business Analytics,Wharton,1.5,2022,2
2/21/20 1:30,Urban Studies,CAS,1.0,2022,1
2/21/20 1:30,Economics,CAS,1.5,2020,2
2/21/20 1:30,Philosophy,CAS,1.0,2021,1
2/21/20 1:30,DMD,ENG,4.5,2021,7
2/21/20 1:30,Cognitive Science,NULL,1.0,2023,1
2/21/20 1:30,CBE,ENG,2.0,2022,2
2/21/20 1:30,Political Science,CAS,1.0,2021,2
2/21/20 1:30,SSE,NULL,1.0,2020,1
2/21/20 1:30,BBB,CAS,4.0,2022,6
2/21/20 1:30,Chemistry,CAS,1.0,2023,1
2/21/20 1:30,Computer Science,ENG,6.0,2022,21
2/21/20 1:30,International Studies and Business,NULL,1.0,2023,1
2/21/20 1:30,Statistics,Wharton,3.0,2021,3
2/21/20 1:30,Economics,CAS,1.5,2023,2
2/21/20 1:30,Mathematical Economics,CAS,1.0,2021,1
2/21/20 1:30,Finance,Wharton,5.0,2022,7
2/21/20 1:30,BBB,CAS,1.0,2021,2
2/21/20 1:30,Misc,N/A,1.0,2021,1
2/21/20 1:30,CBE,ENG,2.0,2021,2
2/21/20 1:30,Computer Science,ENG,9.0,2021,16
2/21/20 1:30,Political Science,CAS,1.0,2022,1
2/21/20 1:30,Misc,N/A,4.0,N/A,10
2/21/20 1:30,Communications,CAS,1.0,2021,1
2/21/20 1:30,English,CAS,1.0,2021,2
2/21/20 1:30,Finance,Wharton,1.0,2021,2
2/21/20 1:30,Finance and Computer Science,NULL,1.0,2021,1
2/21/20 1:30,Business Analytics,Wharton,2.0,2020,2
2/21/20 1:30,Nutrition,CAS,1.0,2022,1
2/21/20 1:30,BBB,CAS,2.0,2020,4
2/21/20 1:30,Misc,N/A,1.0,2022,1
2/21/20 1:30,Computer Science,ENG,1.0,2020,1
2/21/20 1:30,Political Science,CAS,1.5,2023,2
2/21/20 1:30,Music,CAS,1.0,2020,1
2/21/20 1:30,PPE,CAS,1.0,2020,1
2/21/20 1:30,Finance,Wharton,2.0,2020,2
2/21/20 1:30,Business Analytics,Wharton,1.5,2021,2
2/21/20 1:30,History,CAS,1.0,2023,1
2/21/20 1:30,Economics,CAS,1.0,2021,1
2/21/20 1:30,Misc,N/A,1.0,2023,4
2/21/20 1:30,CBE,ENG,1.0,2023,2
2/21/20 1:30,GSWS,CAS,1.0,2020,1
2/21/20 1:45,BBB,CAS,2.0,2023,2
2/21/20 1:45,Computer Science,ENG,2.75,2023,4
2/21/20 1:45,Business Analytics,Wharton,1.75,2022,2
2/21/20 1:45,Urban Studies,CAS,1.0,2022,1
2/21/20 1:45,Economics,CAS,1.75,2020,2
2/21/20 1:45,Philosophy,CAS,1.0,2021,1
2/21/20 1:45,DMD,ENG,4.75,2021,7
2/21/20 1:45,Cognitive Science,NULL,1.0,2023,1
2/21/20 1:45,CBE,ENG,2.0,2022,2
2/21/20 1:45,Political Science,CAS,1.0,2021,2
2/21/20 1:45,SSE,NULL,1.0,2020,1
2/21/20 1:45,BBB,CAS,4.5,2022,6
2/21/20 1:45,Chemistry,CAS,1.0,2023,1
2/21/20 1:45,Computer Science,ENG,7.0,2022,21
2/21/20 1:45,International Studies and Business,NULL,1.0,2023,1
2/21/20 1:45,Statistics,Wharton,3.0,2021,3
2/21/20 1:45,Economics,CAS,1.75,2023,2
2/21/20 1:45,Mathematical Economics,CAS,1.0,2021,1
2/21/20 1:45,Finance,Wharton,5.5,2022,7
2/21/20 1:45,BBB,CAS,1.0,2021,2
2/21/20 1:45,Misc,N/A,1.0,2021,1
2/21/20 1:45,CBE,ENG,2.0,2021,2
2/21/20 1:45,Computer Science,ENG,10.0,2021,16
2/21/20 1:45,Political Science,CAS,1.0,2022,1
2/21/20 1:45,Misc,N/A,4.5,N/A,10
2/21/20 1:45,Communications,CAS,1.0,2021,1
2/21/20 1:45,English,CAS,1.0,2021,2
2/21/20 1:45,Finance,Wharton,1.0,2021,2
2/21/20 1:45,Finance and Computer Science,NULL,1.0,2021,1
2/21/20 1:45,Business Analytics,Wharton,2.0,2020,2
2/21/20 1:45,Nutrition,CAS,1.0,2022,1
2/21/20 1:45,BBB,CAS,2.5,2020,4
2/21/20 1:45,Misc,N/A,1.0,2022,1
2/21/20 1:45,Computer Science,ENG,1.0,2020,1
2/21/20 1:45,Political Science,CAS,1.75,2023,2
2/21/20 1:45,Music,CAS,1.0,2020,1
2/21/20 1:45,PPE,CAS,1.0,2020,1
2/21/20 1:45,Finance,Wharton,2.0,2020,2
2/21/20 1:45,Business Analytics,Wharton,1.75,2021,2
2/21/20 1:45,History,CAS,1.0,2023,1
2/21/20 1:45,Economics,CAS,1.0,2021,1
2/21/20 1:45,Misc,N/A,1.0,2023,4
2/21/20 1:45,CBE,ENG,1.0,2023,2
2/21/20 1:45,GSWS,CAS,1.0,2020,1
2/21/20 2:00,Nutrition,CAS,1,2021,1
2/21/20 2:00,BBB,CAS,2,2023,2
2/21/20 2:00,Finance and Computer Science,NULL,1,2021,1
2/21/20 2:00,Political Science,CAS,1,2020,1
2/21/20 2:00,Computer Science,ENG,3,2023,4
2/21/20 2:00,PPE,CAS,1,2021,2
2/21/20 2:00,Business Analytics,Wharton,2,2022,2
2/21/20 2:00,Urban Studies,CAS,1,2022,1
2/21/20 2:00,Economics,CAS,2,2020,2
2/21/20 2:00,Nursing,NURS,1,2021,2
2/21/20 2:00,Communications,CAS,1,2023,1
2/21/20 2:00,DMD,ENG,5,2021,7
2/21/20 2:00,Cognitive Science,NULL,1,2023,1
2/21/20 2:00,CBE,ENG,2,2022,2
2/21/20 2:00,Statistics,Wharton,3,2021,3
2/21/20 2:00,Political Science,CAS,1,2021,2
2/21/20 2:00,CBE,ENG,1,2023,2
2/21/20 2:00,BBB,CAS,5,2022,6
2/21/20 2:00,Chemistry,CAS,1,2023,1
2/21/20 2:00,Misc,N/A,1,2020,1
2/21/20 2:00,2022,NULL,1,N/A,1
2/21/20 2:00,Computer Science,ENG,8,2022,21
2/21/20 2:00,International Studies and Business,NULL,1,2023,1
2/21/20 2:00,Math,NULL,1,2022,1
2/21/20 2:00,Economics,CAS,2,2023,2
2/21/20 2:00,Nursing,NURS,1,2020,1
2/21/20 2:00,Mathematical Economics,CAS,1,2021,1
2/21/20 2:00,Finance,Wharton,6,2022,7
2/21/20 2:00,OIDD,Wharton,1,2020,2
2/21/20 2:00,Neuroscience,NULL,1,2022,1
2/21/20 2:00,BBB,CAS,1,2021,2
2/21/20 2:00,Misc,N/A,1,2021,1
2/21/20 2:00,CBE,ENG,2,2021,2
2/21/20 2:00,Computer Science,ENG,11,2021,16
2/21/20 2:00,Political Science,CAS,1,2022,1
2/21/20 2:00,Misc,N/A,5,N/A,10
2/21/20 2:00,Statistics,Wharton,1,2020,2
2/21/20 2:00,Communications,CAS,1,2021,1
2/21/20 2:00,English,CAS,1,2021,2
2/21/20 2:00,Philosophy,CAS,1,2021,1
2/21/20 2:00,Finance,Wharton,1,2021,2
2/21/20 2:00,Mechanical Engineering,NULL,1,N/A,1
2/21/20 2:00,Business Analytics,Wharton,2,2020,2
2/21/20 2:00,Nutrition,CAS,1,2022,1
2/21/20 2:00,BBB,CAS,3,2020,4
2/21/20 2:00,Misc,N/A,1,2022,1
2/21/20 2:00,Cognitive Science,NULL,1,2021,1
2/21/20 2:00,Computer Science,ENG,1,2020,1
2/21/20 2:00,Political Science,CAS,2,2023,2
2/21/20 2:00,Music,CAS,1,2020,1
2/21/20 2:00,SSE,NULL,1,2020,1
2/21/20 2:00,Fine Arts,NULL,1,2023,1
2/21/20 2:00,PPE,CAS,1,2020,1
2/21/20 2:00,Finance,Wharton,2,2020,2
2/21/20 2:00,Business Analytics,Wharton,2,2021,2
2/21/20 2:00,History,CAS,1,2023,1
2/21/20 2:00,Economics,CAS,1,2021,1
2/21/20 2:00,Misc,N/A,1,2023,4
2/21/20 2:00,Computer Science,ENG,1,N/A,1
2/21/20 2:00,Systems Engineering,NULL,2,2023,2
2/21/20 2:00,GSWS,CAS,1,2020,1
2/21/20 2:15,Nutrition,CAS,1.0,2021,1
2/21/20 2:15,BBB,CAS,2.0,2023,2
2/21/20 2:15,Finance and Computer Science,NULL,1.0,2021,1
2/21/20 2:15,Political Science,CAS,1.0,2020,1
2/21/20 2:15,Computer Science,ENG,3.25,2023,4
2/21/20 2:15,PPE,CAS,1.25,2021,2
2/21/20 2:15,Business Analytics,Wharton,2.0,2022,2
2/21/20 2:15,Urban Studies,CAS,1.0,2022,1
2/21/20 2:15,Economics,CAS,2.0,2020,2
2/21/20 2:15,Nursing,NURS,1.0,2021,2
2/21/20 2:15,Communications,CAS,1.0,2023,1
2/21/20 2:15,DMD,ENG,5.25,2021,7
2/21/20 2:15,Cognitive Science,NULL,1.0,2023,1
2/21/20 2:15,CBE,ENG,2.0,2022,2
2/21/20 2:15,Statistics,Wharton,3.0,2021,3
2/21/20 2:15,Political Science,CAS,1.0,2021,2
2/21/20 2:15,CBE,ENG,1.25,2023,2
2/21/20 2:15,BBB,CAS,5.0,2022,6
2/21/20 2:15,Chemistry,CAS,1.0,2023,1
2/21/20 2:15,Misc,N/A,1.0,2020,1
2/21/20 2:15,2022,NULL,1.0,N/A,1
2/21/20 2:15,Computer Science,ENG,9.75,2022,21
2/21/20 2:15,International Studies and Business,NULL,1.0,2023,1
2/21/20 2:15,Math,NULL,1.0,2022,1
2/21/20 2:15,Economics,CAS,2.0,2023,2
2/21/20 2:15,Nursing,NURS,1.0,2020,1
2/21/20 2:15,Mathematical Economics,CAS,1.0,2021,1
2/21/20 2:15,Finance,Wharton,6.0,2022,7
2/21/20 2:15,OIDD,Wharton,1.25,2020,2
2/21/20 2:15,Neuroscience,NULL,1.0,2022,1
2/21/20 2:15,BBB,CAS,1.0,2021,2
2/21/20 2:15,Misc,N/A,1.0,2021,1
2/21/20 2:15,CBE,ENG,2.0,2021,2
2/21/20 2:15,Computer Science,ENG,11.25,2021,16
2/21/20 2:15,Political Science,CAS,1.0,2022,1
2/21/20 2:15,Misc,N/A,6.0,N/A,10
2/21/20 2:15,Statistics,Wharton,1.25,2020,2
2/21/20 2:15,Communications,CAS,1.0,2021,1
2/21/20 2:15,English,CAS,1.0,2021,2
2/21/20 2:15,Philosophy,CAS,1.0,2021,1
2/21/20 2:15,Finance,Wharton,1.25,2021,2
2/21/20 2:15,Mechanical Engineering,NULL,1.0,N/A,1
2/21/20 2:15,Business Analytics,Wharton,2.0,2020,2
2/21/20 2:15,Nutrition,CAS,1.0,2022,1
2/21/20 2:15,BBB,CAS,3.0,2020,4
2/21/20 2:15,Misc,N/A,1.0,2022,1
2/21/20 2:15,Cognitive Science,NULL,1.0,2021,1
2/21/20 2:15,Computer Science,ENG,1.0,2020,1
2/21/20 2:15,Political Science,CAS,2.0,2023,2
